"created","tp9"
2018-05-15 23:27:26,102.14
2018-05-15 23:27:45,102.26
2018-05-15 23:28:03,102.26
2018-05-15 23:28:21,102.22
2018-05-15 23:28:41,102.22
2018-05-15 23:29:00,102.1
2018-05-15 23:29:18,102.22
2018-05-15 23:29:36,102.1
2018-05-15 23:29:55,102.1
2018-05-15 23:30:13,102.18
2018-05-15 23:30:31,102.22
2018-05-15 23:30:50,102.1
2018-05-15 23:31:09,102.22
2018-05-15 23:31:27,102.22
2018-05-15 23:31:45,102.18
2018-05-15 23:32:02,102.18
2018-05-15 23:32:20,102.06
2018-05-15 23:32:38,102.18
2018-05-15 23:32:56,102.18
2018-05-15 23:33:14,102.06
2018-05-15 23:33:32,102.06
2018-05-15 23:33:51,102.06
2018-05-15 23:34:08,102.14
2018-05-15 23:34:26,102.06
2018-05-15 23:34:45,102.14
2018-05-15 23:35:02,102.14
2018-05-15 23:35:20,102.02
2018-05-15 23:35:38,102.14
2018-05-15 23:35:56,102.14
2018-05-15 23:36:13,102.14
2018-05-15 23:36:32,102.14
2018-05-15 23:36:50,102.02
2018-05-15 23:37:09,102.14
2018-05-15 23:37:27,102.14
2018-05-15 23:37:45,102.02
2018-05-15 23:38:03,102.02
2018-05-15 23:38:21,102.02
2018-05-15 23:38:39,102.02
2018-05-15 23:38:58,102.14
2018-05-15 23:39:16,102.14
2018-05-15 23:39:34,102.02
2018-05-15 23:39:52,102.09
2018-05-15 23:40:09,102.14
2018-05-15 23:40:26,102.09
2018-05-15 23:40:44,101.97
2018-05-15 23:41:02,101.97
2018-05-15 23:41:21,102.02
2018-05-15 23:41:40,101.97
2018-05-15 23:41:59,102.02
2018-05-15 23:42:17,101.97
2018-05-15 23:42:35,101.97
2018-05-15 23:42:55,101.97
2018-05-15 23:43:13,101.97
2018-05-15 23:43:32,102.09
2018-05-15 23:43:51,102.09
2018-05-15 23:44:09,101.97
2018-05-15 23:44:28,101.97
2018-05-15 23:44:47,102.09
2018-05-15 23:45:05,101.93
2018-05-15 23:45:24,101.93
2018-05-15 23:45:42,101.93
2018-05-15 23:46:00,101.93
2018-05-15 23:46:19,101.93
2018-05-15 23:46:37,102.05
2018-05-15 23:46:56,101.89
2018-05-15 23:47:14,102.01
2018-05-15 23:47:31,101.89
2018-05-15 23:47:50,101.93
2018-05-15 23:48:09,101.89
2018-05-15 23:48:27,102.01
2018-05-15 23:48:45,102.01
2018-05-15 23:49:04,101.89
2018-05-15 23:49:23,101.97
2018-05-15 23:49:42,101.85
2018-05-15 23:50:01,101.97
2018-05-15 23:50:20,101.8
2018-05-15 23:50:38,101.97
2018-05-15 23:50:56,101.8
2018-05-15 23:51:15,101.8
2018-05-15 23:51:33,101.8
2018-05-15 23:51:58,101.85
2018-05-15 23:52:17,101.92
2018-05-15 23:52:37,101.8
2018-05-15 23:52:56,101.8
2018-05-15 23:53:15,101.8
2018-05-15 23:53:35,101.8
2018-05-15 23:53:53,101.8
2018-05-15 23:54:12,101.92
2018-05-15 23:54:29,101.88
2018-05-15 23:54:48,101.76
2018-05-15 23:55:08,101.76
2018-05-15 23:55:26,101.88
2018-05-15 23:55:45,101.76
2018-05-15 23:56:04,101.76
2018-05-15 23:56:21,101.76
2018-05-15 23:56:39,101.88
2018-05-15 23:56:59,101.76
2018-05-15 23:57:17,101.88
2018-05-15 23:57:36,101.76
2018-05-15 23:57:55,101.76
2018-05-15 23:58:14,101.76
2018-05-15 23:58:32,101.76
2018-05-15 23:58:50,101.84
2018-05-15 23:59:08,101.72
2018-05-15 23:59:26,101.76
2018-05-15 23:59:45,101.76
2018-05-16 00:00:04,101.88
2018-05-16 00:00:23,101.72
2018-05-16 00:00:41,101.76
2018-05-16 00:01:00,101.76
2018-05-16 00:01:19,101.72
2018-05-16 00:01:38,101.72
2018-05-16 00:01:56,101.72
2018-05-16 00:02:14,101.72
2018-05-16 00:02:32,101.72
2018-05-16 00:02:51,101.72
2018-05-16 00:03:08,101.84
2018-05-16 00:03:26,101.84
2018-05-16 00:03:44,101.72
2018-05-16 00:04:04,101.72
2018-05-16 00:04:23,101.63
2018-05-16 00:04:41,101.72
2018-05-16 00:04:59,101.72
2018-05-16 00:05:17,101.75
2018-05-16 00:05:35,101.63
2018-05-16 00:05:53,101.63
2018-05-16 00:06:11,101.63
2018-05-16 00:06:30,101.63
2018-05-16 00:06:48,101.63
2018-05-16 00:07:07,101.63
2018-05-16 00:07:25,101.63
2018-05-16 00:07:42,101.63
2018-05-16 00:08:00,101.63
2018-05-16 00:08:17,101.63
2018-05-16 00:08:37,101.63
2018-05-16 00:08:54,101.63
2018-05-16 00:09:12,101.63
2018-05-16 00:09:30,101.63
2018-05-16 00:09:48,101.63
2018-05-16 00:10:06,101.59
2018-05-16 00:10:24,101.59
2018-05-16 00:10:42,101.59
2018-05-16 00:11:00,101.59
2018-05-16 00:11:19,101.59
2018-05-16 00:11:37,101.59
2018-05-16 00:11:55,101.59
2018-05-16 00:12:14,101.59
2018-05-16 00:12:33,101.59
2018-05-16 00:12:51,101.59
2018-05-16 00:13:09,101.55
2018-05-16 00:13:27,101.59
2018-05-16 00:13:45,101.55
2018-05-16 00:14:04,101.59
2018-05-16 00:14:23,101.59
2018-05-16 00:14:41,101.59
2018-05-16 00:15:00,101.55
2018-05-16 00:15:17,101.55
2018-05-16 00:15:37,101.59
2018-05-16 00:15:55,101.55
2018-05-16 00:16:13,101.59
2018-05-16 00:16:32,101.55
2018-05-16 00:16:51,101.59
2018-05-16 00:17:08,101.55
2018-05-16 00:17:27,101.59
2018-05-16 00:17:46,101.55
2018-05-16 00:18:04,101.55
2018-05-16 00:18:23,101.55
2018-05-16 00:18:41,101.55
2018-05-16 00:18:58,101.55
2018-05-16 00:19:17,101.55
2018-05-16 00:19:35,101.55
2018-05-16 00:19:54,101.55
2018-05-16 00:20:11,101.55
2018-05-16 00:20:29,101.55
2018-05-16 00:20:47,101.55
2018-05-16 00:21:06,101.55
2018-05-16 00:21:24,101.55
2018-05-16 00:21:43,101.59
2018-05-16 00:22:02,101.55
2018-05-16 00:22:21,101.55
2018-05-16 00:22:40,101.55
2018-05-16 00:22:57,101.55
2018-05-16 00:23:16,101.55
2018-05-16 00:23:35,101.55
2018-05-16 00:23:54,101.59
2018-05-16 00:24:14,101.59
2018-05-16 00:24:32,101.59
2018-05-16 00:24:51,101.55
2018-05-16 00:25:10,101.55
2018-05-16 00:25:29,101.59
2018-05-16 00:25:48,101.59
2018-05-16 00:26:07,101.59
2018-05-16 00:26:26,101.59
2018-05-16 00:26:43,101.59
2018-05-16 00:27:02,101.59
2018-05-16 00:27:21,101.59
2018-05-16 00:27:40,101.59
2018-05-16 00:27:58,101.59
2018-05-16 00:28:16,101.59
2018-05-16 00:28:34,101.59
2018-05-16 00:28:52,101.59
2018-05-16 00:29:10,101.59
2018-05-16 00:29:29,101.59
2018-05-16 00:29:48,101.59
2018-05-16 00:30:07,101.59
2018-05-16 00:30:26,101.59
2018-05-16 00:30:45,101.55
2018-05-16 00:31:03,101.55
2018-05-16 00:31:21,101.55
2018-05-16 00:31:40,101.59
2018-05-16 00:31:58,101.59
2018-05-16 00:32:17,101.55
2018-05-16 00:32:35,101.55
2018-05-16 00:32:54,101.55
2018-05-16 00:33:14,101.59
2018-05-16 00:33:33,101.43
2018-05-16 00:33:52,101.59
2018-05-16 00:34:11,101.47
2018-05-16 00:34:30,101.55
2018-05-16 00:34:48,101.55
2018-05-16 00:35:07,101.59
2018-05-16 00:35:26,101.55
2018-05-16 00:35:43,101.43
2018-05-16 00:36:02,101.59
2018-05-16 00:36:20,101.59
2018-05-16 00:36:38,101.59
2018-05-16 00:36:55,101.59
2018-05-16 00:37:13,101.59
2018-05-16 00:37:32,101.47
2018-05-16 00:37:51,101.59
2018-05-16 00:38:08,101.59
2018-05-16 00:38:26,101.55
2018-05-16 00:38:45,101.55
2018-05-16 00:39:03,101.55
2018-05-16 00:39:22,101.55
2018-05-16 00:39:40,101.47
2018-05-16 00:39:59,101.59
2018-05-16 00:40:17,101.55
2018-05-16 00:40:35,101.55
2018-05-16 00:40:53,101.59
2018-05-16 00:41:12,101.55
2018-05-16 00:41:31,101.55
2018-05-16 00:41:50,101.43
2018-05-16 00:42:08,101.55
2018-05-16 00:42:26,101.55
2018-05-16 00:42:44,101.55
2018-05-16 00:43:03,101.55
2018-05-16 00:43:21,101.55
2018-05-16 00:43:38,101.43
2018-05-16 00:43:56,101.55
2018-05-16 00:44:15,101.43
2018-05-16 00:44:33,101.55
2018-05-16 00:44:51,101.55
2018-05-16 00:45:10,101.55
2018-05-16 00:45:28,101.55
2018-05-16 00:45:46,101.43
2018-05-16 00:46:05,101.55
2018-05-16 00:46:24,101.43
2018-05-16 00:46:42,101.47
2018-05-16 00:47:01,101.43
2018-05-16 00:47:19,101.43
2018-05-16 00:47:37,101.43
2018-05-16 00:47:55,101.43
2018-05-16 00:48:15,101.43
2018-05-16 00:48:33,101.43
2018-05-16 00:48:52,101.43
2018-05-16 00:49:11,101.43
2018-05-16 00:49:29,101.43
2018-05-16 00:49:48,101.43
2018-05-16 00:50:07,101.43
2018-05-16 00:50:26,101.43
2018-05-16 00:50:45,101.43
2018-05-16 00:51:03,101.38
2018-05-16 00:51:21,101.38
2018-05-16 00:51:39,101.38
2018-05-16 00:51:57,101.38
2018-05-16 00:52:15,101.38
2018-05-16 00:52:34,101.38
2018-05-16 00:52:52,101.38
2018-05-16 00:53:10,101.43
2018-05-16 00:53:27,101.38
2018-05-16 00:53:46,101.38
2018-05-16 00:54:03,101.38
2018-05-16 00:54:22,101.38
2018-05-16 00:54:41,101.38
2018-05-16 00:54:59,101.38
2018-05-16 00:55:18,101.38
2018-05-16 00:55:36,101.38
2018-05-16 00:55:55,101.38
2018-05-16 00:56:13,101.38
2018-05-16 00:56:32,101.43
2018-05-16 00:56:50,101.38
2018-05-16 00:57:08,101.43
2018-05-16 00:57:27,101.43
2018-05-16 00:57:46,101.43
2018-05-16 00:58:05,101.43
2018-05-16 00:58:23,101.47
2018-05-16 00:58:42,101.47
2018-05-16 00:59:01,101.47
2018-05-16 00:59:18,101.47
2018-05-16 00:59:37,101.47
2018-05-16 00:59:55,101.51
2018-05-16 01:00:12,101.51
2018-05-16 01:00:31,101.51
2018-05-16 01:00:49,101.6
2018-05-16 01:01:08,101.6
2018-05-16 01:01:26,101.6
2018-05-16 01:01:44,101.6
2018-05-16 01:02:01,101.6
2018-05-16 01:02:20,101.6
2018-05-16 01:02:38,101.6
2018-05-16 01:02:56,101.64
2018-05-16 01:03:14,101.64
2018-05-16 01:03:33,101.64
2018-05-16 01:03:51,101.68
2018-05-16 01:04:09,101.68
2018-05-16 01:04:27,101.68
2018-05-16 01:04:46,101.68
2018-05-16 01:05:05,101.68
2018-05-16 01:05:23,101.68
2018-05-16 01:05:41,101.68
2018-05-16 01:05:59,101.73
2018-05-16 01:06:17,101.73
2018-05-16 01:06:35,101.73
2018-05-16 01:06:53,101.73
2018-05-16 01:07:12,101.73
2018-05-16 01:07:30,101.77
2018-05-16 01:07:48,101.77
2018-05-16 01:08:07,101.77
2018-05-16 01:08:24,101.77
2018-05-16 01:08:42,101.81
2018-05-16 01:09:01,101.81
2018-05-16 01:09:20,101.81
2018-05-16 01:09:38,101.81
2018-05-16 01:09:57,101.81
2018-05-16 01:10:15,101.81
2018-05-16 01:10:33,101.81
2018-05-16 01:10:52,101.81
2018-05-16 01:11:10,101.85
2018-05-16 01:11:27,101.81
2018-05-16 01:11:45,101.85
2018-05-16 01:12:03,101.85
2018-05-16 01:12:22,101.85
2018-05-16 01:12:41,101.85
2018-05-16 01:12:59,101.85
2018-05-16 01:13:17,101.85
2018-05-16 01:13:35,101.85
2018-05-16 01:13:55,101.9
2018-05-16 01:14:13,101.85
2018-05-16 01:14:32,101.9
2018-05-16 01:14:51,101.85
2018-05-16 01:15:09,101.9
2018-05-16 01:15:28,101.9
2018-05-16 01:15:46,101.9
2018-05-16 01:16:03,101.9
2018-05-16 01:16:22,101.82
2018-05-16 01:16:40,101.94
2018-05-16 01:16:59,101.9
2018-05-16 01:17:17,101.94
2018-05-16 01:17:36,101.94
2018-05-16 01:17:54,101.94
2018-05-16 01:18:12,101.94
2018-05-16 01:18:31,101.94
2018-05-16 01:18:49,101.94
2018-05-16 01:19:07,101.94
2018-05-16 01:19:26,101.94
2018-05-16 01:19:44,101.94
2018-05-16 01:20:03,101.94
2018-05-16 01:20:22,101.86
2018-05-16 01:20:40,101.98
2018-05-16 01:20:59,101.98
2018-05-16 01:21:17,101.98
2018-05-16 01:21:35,101.98
2018-05-16 01:21:54,101.98
2018-05-16 01:22:13,101.98
2018-05-16 01:22:31,101.98
2018-05-16 01:22:49,101.98
2018-05-16 01:23:08,101.86
2018-05-16 01:23:26,101.98
2018-05-16 01:23:44,101.98
2018-05-16 01:24:03,101.86
2018-05-16 01:24:21,101.86
2018-05-16 01:24:39,101.86
2018-05-16 01:24:58,101.98
2018-05-16 01:25:18,101.98
2018-05-16 01:25:36,101.86
2018-05-16 01:25:54,101.98
2018-05-16 01:26:13,101.9
2018-05-16 01:26:32,102.02
2018-05-16 01:26:51,101.86
2018-05-16 01:27:09,101.86
2018-05-16 01:27:28,101.98
2018-05-16 01:27:47,101.98
2018-05-16 01:28:06,101.98
2018-05-16 01:28:24,101.98
2018-05-16 01:28:42,101.86
2018-05-16 01:29:01,101.86
2018-05-16 01:29:20,101.98
2018-05-16 01:29:38,101.9
2018-05-16 01:29:56,102.02
2018-05-16 01:30:15,101.86
2018-05-16 01:30:33,101.9
2018-05-16 01:30:52,102.02
2018-05-16 01:31:10,101.86
2018-05-16 01:31:28,102.02
2018-05-16 01:31:46,101.98
2018-05-16 01:32:04,102.02
2018-05-16 01:32:22,101.98
2018-05-16 01:32:40,101.86
2018-05-16 01:32:58,102.02
2018-05-16 01:33:17,101.98
2018-05-16 01:33:36,101.98
2018-05-16 01:33:54,101.86
2018-05-16 01:34:13,101.9
2018-05-16 01:34:32,101.9
2018-05-16 01:34:50,101.9
2018-05-16 01:35:08,101.9
2018-05-16 01:35:26,101.9
2018-05-16 01:35:45,101.9
2018-05-16 01:36:03,102.02
2018-05-16 01:36:21,101.95
2018-05-16 01:36:40,101.9
2018-05-16 01:36:59,101.9
2018-05-16 01:37:16,101.95
2018-05-16 01:37:35,101.95
2018-05-16 01:37:54,101.95
2018-05-16 01:38:12,101.95
2018-05-16 01:38:29,101.95
2018-05-16 01:38:48,101.95
2018-05-16 01:39:07,101.99
2018-05-16 01:39:24,101.95
2018-05-16 01:39:43,101.99
2018-05-16 01:40:02,101.95
2018-05-16 01:40:21,101.95
2018-05-16 01:40:39,101.99
2018-05-16 01:40:58,101.99
2018-05-16 01:41:16,101.95
2018-05-16 01:41:35,101.99
2018-05-16 01:41:53,101.99
2018-05-16 01:42:11,101.99
2018-05-16 01:42:29,101.99
2018-05-16 01:42:48,101.99
2018-05-16 01:43:07,101.99
2018-05-16 01:43:26,101.99
2018-05-16 01:43:45,101.99
2018-05-16 01:44:04,101.99
2018-05-16 01:44:21,101.99
2018-05-16 01:44:41,101.99
2018-05-16 01:44:58,101.99
2018-05-16 01:45:16,102.03
2018-05-16 01:45:34,102.03
2018-05-16 01:45:52,101.99
2018-05-16 01:46:10,101.99
2018-05-16 01:46:29,101.99
2018-05-16 01:46:47,101.99
2018-05-16 01:47:06,102.03
2018-05-16 01:47:23,101.99
2018-05-16 01:47:42,101.99
2018-05-16 01:48:01,102.03
2018-05-16 01:48:20,101.99
2018-05-16 01:48:39,101.99
2018-05-16 01:48:58,102.03
2018-05-16 01:49:16,101.99
2018-05-16 01:49:35,101.99
2018-05-16 01:49:54,102.03
2018-05-16 01:50:11,102.03
2018-05-16 01:50:30,102.03
2018-05-16 01:50:49,102.03
2018-05-16 01:51:07,102.03
2018-05-16 01:51:25,102.03
2018-05-16 01:51:43,101.99
2018-05-16 01:52:03,102.03
2018-05-16 01:52:22,102.03
2018-05-16 01:52:41,102.03
2018-05-16 01:52:59,102.03
2018-05-16 01:53:18,102.03
2018-05-16 01:53:38,101.99
2018-05-16 01:53:57,101.99
2018-05-16 01:54:16,101.99
2018-05-16 01:54:34,102.03
2018-05-16 01:54:52,101.99
2018-05-16 01:55:10,101.99
2018-05-16 01:55:28,101.99
2018-05-16 01:55:47,101.99
2018-05-16 01:56:05,101.99
2018-05-16 01:56:24,101.99
2018-05-16 01:56:42,101.99
2018-05-16 01:57:00,102.03
2018-05-16 01:57:18,101.99
2018-05-16 01:57:37,101.99
2018-05-16 01:57:55,102.03
2018-05-16 01:58:14,101.99
2018-05-16 01:58:31,101.99
2018-05-16 01:58:50,101.99
2018-05-16 01:59:08,101.99
2018-05-16 01:59:27,101.87
2018-05-16 01:59:45,101.87
2018-05-16 02:00:03,101.95
2018-05-16 02:00:22,101.95
2018-05-16 02:00:41,101.95
2018-05-16 02:00:59,101.95
2018-05-16 02:01:19,101.95
2018-05-16 02:01:38,101.95
2018-05-16 02:01:56,101.95
2018-05-16 02:02:16,101.83
2018-05-16 02:02:34,101.83
2018-05-16 02:02:53,101.95
2018-05-16 02:03:13,101.78
2018-05-16 02:03:32,101.83
2018-05-16 02:03:51,101.95
2018-05-16 02:04:10,101.95
2018-05-16 02:04:28,101.95
2018-05-16 02:04:47,101.78
2018-05-16 02:05:06,101.78
2018-05-16 02:05:24,101.78
2018-05-16 02:05:42,101.74
2018-05-16 02:06:00,101.78
2018-05-16 02:06:18,101.9
2018-05-16 02:06:38,101.78
2018-05-16 02:06:56,101.78
2018-05-16 02:07:15,101.9
2018-05-16 02:07:34,101.78
2018-05-16 02:07:52,101.78
2018-05-16 02:08:11,101.78
2018-05-16 02:08:29,101.9
2018-05-16 02:08:47,101.9
2018-05-16 02:09:06,101.74
2018-05-16 02:09:24,101.74
2018-05-16 02:09:43,101.74
2018-05-16 02:10:01,101.9
2018-05-16 02:10:20,101.78
2018-05-16 02:10:38,101.78
2018-05-16 02:10:57,101.78
2018-05-16 02:11:16,101.74
2018-05-16 02:11:34,101.74
2018-05-16 02:11:53,101.78
2018-05-16 02:12:12,101.74
2018-05-16 02:12:30,101.78
2018-05-16 02:12:49,101.74
2018-05-16 02:13:07,101.74
2018-05-16 02:13:25,101.78
2018-05-16 02:13:43,101.78
2018-05-16 02:14:02,101.74
2018-05-16 02:14:22,101.78
2018-05-16 02:14:41,101.78
2018-05-16 02:14:59,101.74
2018-05-16 02:15:18,101.74
2018-05-16 02:15:36,101.78
2018-05-16 02:15:55,101.78
2018-05-16 02:16:14,101.78
2018-05-16 02:16:33,101.78
2018-05-16 02:16:52,101.78
2018-05-16 02:17:10,101.74
2018-05-16 02:17:29,101.78
2018-05-16 02:17:47,101.74
2018-05-16 02:18:05,101.78
2018-05-16 02:18:23,101.78
2018-05-16 02:18:42,101.78
2018-05-16 02:19:02,101.78
2018-05-16 02:19:20,101.78
2018-05-16 02:19:39,101.83
2018-05-16 02:19:57,101.78
2018-05-16 02:20:16,101.78
2018-05-16 02:20:33,101.78
2018-05-16 02:20:52,101.83
2018-05-16 02:21:10,101.83
2018-05-16 02:21:28,101.83
2018-05-16 02:21:46,101.78
2018-05-16 02:22:06,101.78
2018-05-16 02:22:24,101.83
2018-05-16 02:22:43,101.83
2018-05-16 02:23:01,101.83
2018-05-16 02:23:21,101.83
2018-05-16 02:23:39,101.83
2018-05-16 02:23:58,101.83
2018-05-16 02:24:17,101.83
2018-05-16 02:24:36,101.83
2018-05-16 02:24:54,101.83
2018-05-16 02:25:12,101.83
2018-05-16 02:25:30,101.83
2018-05-16 02:25:49,101.83
2018-05-16 02:26:08,101.83
2018-05-16 02:26:27,101.83
2018-05-16 02:26:46,101.83
2018-05-16 02:27:04,101.83
2018-05-16 02:27:24,101.83
2018-05-16 02:27:42,101.83
2018-05-16 02:28:00,101.83
2018-05-16 02:28:19,101.75
2018-05-16 02:28:37,101.75
2018-05-16 02:28:56,101.87
2018-05-16 02:29:15,101.87
2018-05-16 02:29:34,101.87
2018-05-16 02:29:53,101.87
2018-05-16 02:30:11,101.87
2018-05-16 02:30:30,101.87
2018-05-16 02:30:49,101.75
2018-05-16 02:31:06,101.87
2018-05-16 02:31:24,101.87
2018-05-16 02:31:42,101.87
2018-05-16 02:32:01,101.87
2018-05-16 02:32:21,101.87
2018-05-16 02:32:39,101.83
2018-05-16 02:32:58,101.87
2018-05-16 02:33:17,101.75
2018-05-16 02:33:35,101.87
2018-05-16 02:33:53,101.79
2018-05-16 02:34:12,101.79
2018-05-16 02:34:30,101.91
2018-05-16 02:34:50,101.87
2018-05-16 02:35:07,101.91
2018-05-16 02:35:26,101.87
2018-05-16 02:35:45,101.87
2018-05-16 02:36:02,101.87
2018-05-16 02:36:20,101.87
2018-05-16 02:36:39,101.87
2018-05-16 02:36:57,101.75
2018-05-16 02:37:15,101.75
2018-05-16 02:37:33,101.75
2018-05-16 02:37:51,101.87
2018-05-16 02:38:09,101.75
2018-05-16 02:38:27,101.75
2018-05-16 02:38:45,101.75
2018-05-16 02:39:03,101.75
2018-05-16 02:39:22,101.75
2018-05-16 02:39:40,101.75
2018-05-16 02:39:59,101.75
2018-05-16 02:40:16,101.75
2018-05-16 02:40:36,101.75
2018-05-16 02:40:55,101.75
2018-05-16 02:41:12,101.75
2018-05-16 02:41:31,101.75
2018-05-16 02:41:49,101.75
2018-05-16 02:42:08,101.75
2018-05-16 02:42:26,101.75
2018-05-16 02:42:45,101.75
2018-05-16 02:43:03,101.79
2018-05-16 02:43:21,101.75
2018-05-16 02:43:41,101.79
2018-05-16 02:44:00,101.75
2018-05-16 02:44:18,101.79
2018-05-16 02:44:35,101.75
2018-05-16 02:44:54,101.79
2018-05-16 02:45:13,101.75
2018-05-16 02:45:31,101.75
2018-05-16 02:45:51,101.75
2018-05-16 02:46:08,101.75
2018-05-16 02:46:28,101.75
2018-05-16 02:46:46,101.75
2018-05-16 02:47:04,101.75
2018-05-16 02:47:22,101.75
2018-05-16 02:47:40,101.75
2018-05-16 02:47:59,101.75
2018-05-16 02:48:17,101.75
2018-05-16 02:48:35,101.75
2018-05-16 02:48:54,101.75
2018-05-16 02:49:12,101.75
2018-05-16 02:49:31,101.75
2018-05-16 02:49:51,101.75
2018-05-16 02:50:09,101.75
2018-05-16 02:50:27,101.75
2018-05-16 02:50:46,101.75
2018-05-16 02:51:05,101.75
2018-05-16 02:51:23,101.75
2018-05-16 02:51:42,101.75
2018-05-16 02:52:01,101.75
2018-05-16 02:52:18,101.75
2018-05-16 02:52:37,101.75
2018-05-16 02:52:55,101.75
2018-05-16 02:53:13,101.75
2018-05-16 02:53:32,101.75
2018-05-16 02:53:50,101.75
2018-05-16 02:54:09,101.75
2018-05-16 02:54:27,101.75
2018-05-16 02:54:46,101.71
2018-05-16 02:55:04,101.75
2018-05-16 02:55:22,101.71
2018-05-16 02:55:41,101.75
2018-05-16 02:55:59,101.75
2018-05-16 02:56:17,101.75
2018-05-16 02:56:36,101.71
2018-05-16 02:56:55,101.75
2018-05-16 02:57:13,101.75
2018-05-16 02:57:31,101.75
2018-05-16 02:57:50,101.71
2018-05-16 02:58:09,101.71
2018-05-16 02:58:27,101.71
2018-05-16 02:58:46,101.71
2018-05-16 02:59:05,101.71
2018-05-16 02:59:24,101.71
2018-05-16 02:59:42,101.71
2018-05-16 03:00:00,101.71
2018-05-16 03:00:19,101.71
2018-05-16 03:00:38,101.71
2018-05-16 03:00:56,101.71
2018-05-16 03:01:15,101.66
2018-05-16 03:01:34,101.66
2018-05-16 03:01:53,101.66
2018-05-16 03:02:11,101.66
2018-05-16 03:02:29,101.66
2018-05-16 03:02:47,101.66
2018-05-16 03:03:05,101.66
2018-05-16 03:03:24,101.66
2018-05-16 03:03:42,101.66
2018-05-16 03:04:02,101.66
2018-05-16 03:04:21,101.66
2018-05-16 03:04:39,101.66
2018-05-16 03:04:57,101.66
2018-05-16 03:05:16,101.66
2018-05-16 03:05:34,101.66
2018-05-16 03:05:52,101.66
2018-05-16 03:06:10,101.66
2018-05-16 03:06:28,101.71
2018-05-16 03:06:47,101.71
2018-05-16 03:07:06,101.71
2018-05-16 03:07:25,101.71
2018-05-16 03:07:45,101.71
2018-05-16 03:08:03,101.71
2018-05-16 03:08:21,101.71
2018-05-16 03:08:39,101.66
2018-05-16 03:08:57,101.71
2018-05-16 03:09:16,101.59
2018-05-16 03:09:36,101.59
2018-05-16 03:09:54,101.59
2018-05-16 03:10:13,101.59
2018-05-16 03:10:32,101.66
2018-05-16 03:10:51,101.66
2018-05-16 03:11:10,101.66
2018-05-16 03:11:28,101.54
2018-05-16 03:11:47,101.71
2018-05-16 03:12:05,101.59
2018-05-16 03:12:23,101.66
2018-05-16 03:12:43,101.54
2018-05-16 03:13:01,101.59
2018-05-16 03:13:20,101.66
2018-05-16 03:13:38,101.71
2018-05-16 03:13:57,101.59
2018-05-16 03:14:15,101.54
2018-05-16 03:14:33,101.54
2018-05-16 03:14:52,101.54
2018-05-16 03:15:10,101.66
2018-05-16 03:15:28,101.54
2018-05-16 03:15:47,101.54
2018-05-16 03:16:06,101.54
2018-05-16 03:16:25,101.54
2018-05-16 03:16:43,101.59
2018-05-16 03:17:02,101.54
2018-05-16 03:17:20,101.54
2018-05-16 03:17:38,101.54
2018-05-16 03:17:57,101.54
2018-05-16 03:18:15,101.54
2018-05-16 03:18:33,101.59
2018-05-16 03:18:51,101.54
2018-05-16 03:19:08,101.54
2018-05-16 03:19:26,101.54
2018-05-16 03:19:44,101.54
2018-05-16 03:20:02,101.54
2018-05-16 03:20:21,101.59
2018-05-16 03:20:38,101.54
2018-05-16 03:20:55,101.59
2018-05-16 03:21:14,101.59
2018-05-16 03:21:33,101.54
2018-05-16 03:21:51,101.54
2018-05-16 03:22:10,101.59
2018-05-16 03:22:28,101.59
2018-05-16 03:22:47,101.54
2018-05-16 03:23:06,101.54
2018-05-16 03:23:24,101.59
2018-05-16 03:23:43,101.59
2018-05-16 03:24:01,101.59
2018-05-16 03:24:21,101.59
2018-05-16 03:24:39,101.59
2018-05-16 03:24:58,101.59
2018-05-16 03:25:16,101.59
2018-05-16 03:25:35,101.59
2018-05-16 03:25:54,101.59
2018-05-16 03:26:12,101.59
2018-05-16 03:26:30,101.59
2018-05-16 03:26:49,101.59
2018-05-16 03:27:09,101.54
2018-05-16 03:27:27,101.54
2018-05-16 03:27:46,101.59
2018-05-16 03:28:06,101.54
2018-05-16 03:28:24,101.54
2018-05-16 03:28:42,101.59
2018-05-16 03:29:01,101.54
2018-05-16 03:29:20,101.54
2018-05-16 03:29:39,101.54
2018-05-16 03:29:58,101.54
2018-05-16 03:30:17,101.54
2018-05-16 03:30:36,101.54
2018-05-16 03:30:54,101.54
2018-05-16 03:31:12,101.54
2018-05-16 03:31:30,101.54
2018-05-16 03:31:50,101.54
2018-05-16 03:32:09,101.54
2018-05-16 03:32:27,101.54
2018-05-16 03:32:46,101.54
2018-05-16 03:33:05,101.54
2018-05-16 03:33:24,101.54
2018-05-16 03:33:42,101.54
2018-05-16 03:34:00,101.54
2018-05-16 03:34:19,101.54
2018-05-16 03:34:37,101.54
2018-05-16 03:34:55,101.5
2018-05-16 03:35:13,101.54
2018-05-16 03:35:31,101.54
2018-05-16 03:35:51,101.5
2018-05-16 03:36:10,101.54
2018-05-16 03:36:28,101.54
2018-05-16 03:36:47,101.54
2018-05-16 03:37:05,101.54
2018-05-16 03:37:24,101.54
2018-05-16 03:37:42,101.54
2018-05-16 03:38:00,101.5
2018-05-16 03:38:18,101.5
2018-05-16 03:38:36,101.54
2018-05-16 03:38:55,101.54
2018-05-16 03:39:13,101.54
2018-05-16 03:39:32,101.5
2018-05-16 03:39:50,101.5
2018-05-16 03:40:09,101.38
2018-05-16 03:40:27,101.5
