"created","tp9"
2018-05-21 12:27:52,116.58
2018-05-21 12:28:11,116.58
2018-05-21 12:28:29,116.58
2018-05-21 12:28:47,116.58
2018-05-21 12:29:05,116.58
2018-05-21 12:29:23,116.58
2018-05-21 12:29:41,116.58
2018-05-21 12:29:59,116.53
2018-05-21 12:30:17,116.42
2018-05-21 12:30:36,116.53
2018-05-21 12:30:54,116.53
2018-05-21 12:31:12,116.53
2018-05-21 12:31:30,116.53
2018-05-21 12:31:49,116.53
2018-05-21 12:32:07,116.53
2018-05-21 12:32:25,116.53
2018-05-21 12:32:43,116.53
2018-05-21 12:33:01,116.53
2018-05-21 12:33:19,116.53
2018-05-21 12:33:36,116.53
2018-05-21 12:33:54,116.53
2018-05-21 12:34:12,116.42
2018-05-21 12:34:29,116.53
2018-05-21 12:34:47,116.53
2018-05-21 12:35:05,116.42
2018-05-21 12:35:23,116.49
2018-05-21 12:35:42,116.49
2018-05-21 12:36:00,116.49
2018-05-21 12:36:18,116.49
2018-05-21 12:36:35,116.49
2018-05-21 12:36:53,116.37
2018-05-21 12:37:12,116.53
2018-05-21 12:37:30,116.53
2018-05-21 12:37:48,116.53
2018-05-21 12:38:05,116.53
2018-05-21 12:38:23,116.49
2018-05-21 12:38:41,116.49
2018-05-21 12:39:00,116.53
2018-05-21 12:39:18,116.53
2018-05-21 12:39:36,116.53
2018-05-21 12:39:55,116.53
2018-05-21 12:40:13,116.49
2018-05-21 12:40:31,116.42
2018-05-21 12:40:49,116.53
2018-05-21 12:41:06,116.49
2018-05-21 12:41:24,116.42
2018-05-21 12:41:42,116.37
2018-05-21 12:42:01,116.37
2018-05-21 12:42:20,116.37
2018-05-21 12:42:38,116.37
2018-05-21 12:42:56,116.49
2018-05-21 12:43:14,116.37
2018-05-21 12:43:32,116.33
2018-05-21 12:43:51,116.49
2018-05-21 12:44:08,116.49
2018-05-21 12:44:26,116.37
2018-05-21 12:44:44,116.49
2018-05-21 12:45:02,116.49
2018-05-21 12:45:21,116.37
2018-05-21 12:45:39,116.37
2018-05-21 12:45:57,116.49
2018-05-21 12:46:16,116.49
2018-05-21 12:46:34,116.49
2018-05-21 12:46:53,116.37
2018-05-21 12:47:11,116.49
2018-05-21 12:47:29,116.49
2018-05-21 12:47:47,116.49
2018-05-21 12:48:05,116.49
2018-05-21 12:48:23,116.33
2018-05-21 12:48:42,116.49
2018-05-21 12:48:59,116.49
2018-05-21 12:49:17,116.49
2018-05-21 12:49:35,116.45
2018-05-21 12:49:53,116.45
2018-05-21 12:50:11,116.45
2018-05-21 12:50:29,116.45
2018-05-21 12:50:47,116.45
2018-05-21 12:51:06,116.45
2018-05-21 12:51:24,116.45
2018-05-21 12:51:42,116.45
2018-05-21 12:52:00,116.45
2018-05-21 12:52:18,116.41
2018-05-21 12:52:36,116.45
2018-05-21 12:52:54,116.41
2018-05-21 12:53:12,116.45
2018-05-21 12:53:30,116.45
2018-05-21 12:53:48,116.45
2018-05-21 12:54:06,116.45
2018-05-21 12:54:24,116.45
2018-05-21 12:54:42,116.45
2018-05-21 12:55:00,116.45
2018-05-21 12:55:18,116.41
2018-05-21 12:55:36,116.41
2018-05-21 12:55:55,116.41
2018-05-21 12:56:13,116.41
2018-05-21 12:56:31,116.41
2018-05-21 12:56:49,116.41
2018-05-21 12:57:07,116.41
2018-05-21 12:57:25,116.41
2018-05-21 12:57:43,116.41
2018-05-21 12:58:01,116.41
2018-05-21 12:58:18,116.45
2018-05-21 12:58:37,116.45
2018-05-21 12:58:55,116.41
2018-05-21 12:59:14,116.41
2018-05-21 12:59:32,116.45
2018-05-21 12:59:49,116.41
2018-05-21 13:00:07,116.41
2018-05-21 13:00:25,116.45
2018-05-21 13:00:43,116.41
2018-05-21 13:01:01,116.41
2018-05-21 13:01:19,116.45
2018-05-21 13:01:37,116.33
2018-05-21 13:01:56,116.45
2018-05-21 13:02:14,116.45
2018-05-21 13:02:32,116.45
2018-05-21 13:02:50,116.29
2018-05-21 13:03:08,116.45
2018-05-21 13:03:25,116.45
2018-05-21 13:03:43,116.33
2018-05-21 13:04:02,116.45
2018-05-21 13:04:19,116.33
2018-05-21 13:04:37,116.33
2018-05-21 13:04:56,116.33
2018-05-21 13:05:15,116.33
2018-05-21 13:05:33,116.29
2018-05-21 13:05:51,116.33
2018-05-21 13:06:09,116.29
2018-05-21 13:06:27,116.33
2018-05-21 13:06:45,116.33
2018-05-21 13:07:03,116.29
2018-05-21 13:07:22,116.29
2018-05-21 13:07:40,116.41
2018-05-21 13:07:59,116.41
2018-05-21 13:08:17,116.29
2018-05-21 13:08:35,116.29
2018-05-21 13:08:53,116.29
2018-05-21 13:09:12,116.25
2018-05-21 13:09:31,116.25
2018-05-21 13:09:49,116.25
2018-05-21 13:10:07,116.41
2018-05-21 13:10:26,116.41
2018-05-21 13:10:44,116.41
2018-05-21 13:11:02,116.25
2018-05-21 13:11:20,116.29
2018-05-21 13:11:38,116.41
2018-05-21 13:11:56,116.29
2018-05-21 13:12:14,116.41
2018-05-21 13:12:32,116.41
2018-05-21 13:12:51,116.29
2018-05-21 13:13:09,116.29
2018-05-21 13:13:26,116.25
2018-05-21 13:13:45,116.25
2018-05-21 13:14:04,116.29
2018-05-21 13:14:22,116.36
2018-05-21 13:14:41,116.36
2018-05-21 13:15:00,116.25
2018-05-21 13:15:18,116.25
2018-05-21 13:15:36,116.25
2018-05-21 13:15:54,116.25
2018-05-21 13:16:13,116.25
2018-05-21 13:16:31,116.25
2018-05-21 13:16:49,116.36
2018-05-21 13:17:07,116.36
2018-05-21 13:17:26,116.2
2018-05-21 13:17:43,116.2
2018-05-21 13:18:01,116.25
2018-05-21 13:18:20,116.25
2018-05-21 13:18:38,116.25
2018-05-21 13:18:56,116.36
2018-05-21 13:19:14,116.36
2018-05-21 13:19:33,116.36
2018-05-21 13:19:50,116.25
2018-05-21 13:20:08,116.25
2018-05-21 13:20:26,116.25
2018-05-21 13:20:45,116.25
2018-05-21 13:21:03,116.25
2018-05-21 13:21:22,116.36
2018-05-21 13:21:39,116.36
2018-05-21 13:21:57,116.36
2018-05-21 13:22:15,116.36
2018-05-21 13:22:32,116.25
2018-05-21 13:22:50,116.25
2018-05-21 13:23:08,116.25
2018-05-21 13:23:26,116.36
2018-05-21 13:23:44,116.36
2018-05-21 13:24:03,116.2
2018-05-21 13:24:21,116.36
2018-05-21 13:24:38,116.25
2018-05-21 13:24:56,116.36
2018-05-21 13:25:14,116.36
2018-05-21 13:25:32,116.36
2018-05-21 13:25:50,116.36
2018-05-21 13:26:07,116.25
2018-05-21 13:26:24,116.25
2018-05-21 13:26:42,116.25
2018-05-21 13:27:00,116.36
2018-05-21 13:27:19,116.36
2018-05-21 13:27:37,116.36
2018-05-21 13:27:55,116.25
2018-05-21 13:28:13,116.36
2018-05-21 13:28:31,116.36
2018-05-21 13:28:50,116.36
2018-05-21 13:29:07,116.36
2018-05-21 13:29:26,116.32
2018-05-21 13:29:45,116.36
2018-05-21 13:30:02,116.36
2018-05-21 13:30:20,116.32
2018-05-21 13:30:39,116.32
2018-05-21 13:30:57,116.36
2018-05-21 13:31:15,116.36
2018-05-21 13:31:34,116.36
2018-05-21 13:31:53,116.36
2018-05-21 13:32:11,116.32
2018-05-21 13:32:29,116.36
2018-05-21 13:32:47,116.36
2018-05-21 13:33:04,116.36
2018-05-21 13:33:22,116.36
2018-05-21 13:33:41,116.32
2018-05-21 13:33:59,116.32
2018-05-21 13:34:17,116.32
2018-05-21 13:34:37,116.32
2018-05-21 13:34:56,116.32
2018-05-21 13:35:14,116.32
2018-05-21 13:35:32,116.24
2018-05-21 13:35:50,116.24
2018-05-21 13:36:08,116.24
2018-05-21 13:36:27,116.24
2018-05-21 13:36:44,116.24
2018-05-21 13:37:02,116.32
2018-05-21 13:37:21,116.24
2018-05-21 13:37:39,116.24
2018-05-21 13:37:56,116.24
2018-05-21 13:38:14,116.24
2018-05-21 13:38:32,116.24
2018-05-21 13:38:51,116.24
2018-05-21 13:39:09,116.24
2018-05-21 13:39:27,116.24
2018-05-21 13:39:46,116.24
2018-05-21 13:40:03,116.24
2018-05-21 13:40:22,116.24
2018-05-21 13:40:39,116.24
2018-05-21 13:40:57,116.24
2018-05-21 13:41:15,116.24
2018-05-21 13:41:33,116.24
2018-05-21 13:41:51,116.24
2018-05-21 13:42:09,116.24
2018-05-21 13:42:27,116.24
2018-05-21 13:42:45,116.24
2018-05-21 13:43:03,116.2
2018-05-21 13:43:21,116.24
2018-05-21 13:43:40,116.31
2018-05-21 13:43:58,116.24
2018-05-21 13:44:17,116.24
2018-05-21 13:44:36,116.36
2018-05-21 13:44:54,116.36
2018-05-21 13:45:13,116.2
2018-05-21 13:45:31,116.31
2018-05-21 13:45:50,116.31
2018-05-21 13:46:08,116.31
2018-05-21 13:46:26,116.31
2018-05-21 13:46:44,116.31
2018-05-21 13:47:02,116.2
2018-05-21 13:47:19,116.2
2018-05-21 13:47:36,116.2
2018-05-21 13:47:54,116.31
2018-05-21 13:48:11,116.31
2018-05-21 13:48:29,116.31
2018-05-21 13:48:47,116.27
2018-05-21 13:49:05,116.27
2018-05-21 13:49:23,116.27
2018-05-21 13:49:41,116.27
2018-05-21 13:49:59,116.27
2018-05-21 13:50:16,116.27
2018-05-21 13:50:34,116.27
2018-05-21 13:50:52,116.27
2018-05-21 13:51:10,116.27
2018-05-21 13:51:27,116.27
2018-05-21 13:51:45,116.27
2018-05-21 13:52:04,116.27
2018-05-21 13:52:21,116.27
2018-05-21 13:52:39,116.27
2018-05-21 13:52:58,116.27
2018-05-21 13:53:16,116.23
2018-05-21 13:53:33,116.23
2018-05-21 13:53:51,116.23
2018-05-21 13:54:09,116.27
2018-05-21 13:54:26,116.23
2018-05-21 13:54:44,116.23
2018-05-21 13:55:02,116.23
2018-05-21 13:55:20,116.23
2018-05-21 13:55:38,116.23
2018-05-21 13:55:57,116.23
2018-05-21 13:56:15,116.23
2018-05-21 13:56:32,116.19
2018-05-21 13:56:50,116.19
2018-05-21 13:57:08,116.19
2018-05-21 13:57:25,116.19
2018-05-21 13:57:42,116.19
2018-05-21 13:58:00,116.19
2018-05-21 13:58:19,116.14
2018-05-21 13:58:37,116.19
2018-05-21 13:58:56,116.19
2018-05-21 13:59:13,116.14
2018-05-21 13:59:31,116.26
2018-05-21 13:59:49,116.14
2018-05-21 14:00:07,116.26
2018-05-21 14:00:26,116.26
2018-05-21 14:00:43,116.14
2018-05-21 14:01:02,116.14
2018-05-21 14:01:20,116.14
2018-05-21 14:01:38,116.14
2018-05-21 14:01:57,116.14
2018-05-21 14:02:15,116.14
2018-05-21 14:02:33,116.14
2018-05-21 14:02:50,116.26
2018-05-21 14:03:09,116.26
2018-05-21 14:03:27,116.26
2018-05-21 14:03:45,116.22
2018-05-21 14:04:03,116.26
2018-05-21 14:04:22,116.26
2018-05-21 14:04:40,116.22
2018-05-21 14:05:08,116.22
2018-05-21 14:05:26,116.22
2018-05-21 14:05:43,116.22
2018-05-21 14:06:01,116.22
2018-05-21 14:06:19,116.18
2018-05-21 14:06:37,116.22
2018-05-21 14:06:55,116.22
2018-05-21 14:07:13,116.22
2018-05-21 14:07:32,116.22
2018-05-21 14:07:50,116.18
2018-05-21 14:08:08,116.18
2018-05-21 14:08:27,116.22
2018-05-21 14:08:45,116.18
2018-05-21 14:09:04,116.22
2018-05-21 14:09:22,116.18
2018-05-21 14:09:39,116.18
2018-05-21 14:09:57,116.22
2018-05-21 14:10:15,116.18
2018-05-21 14:10:33,116.22
2018-05-21 14:10:51,116.18
2018-05-21 14:11:09,116.18
2018-05-21 14:11:27,116.18
2018-05-21 14:11:45,116.18
2018-05-21 14:12:03,116.22
2018-05-21 14:12:21,116.18
2018-05-21 14:12:40,116.18
2018-05-21 14:12:58,116.18
2018-05-21 14:13:16,116.18
2018-05-21 14:13:35,116.18
2018-05-21 14:13:53,116.14
2018-05-21 14:14:13,116.14
2018-05-21 14:14:30,116.18
2018-05-21 14:14:48,116.14
2018-05-21 14:15:07,116.14
2018-05-21 14:15:25,116.14
2018-05-21 14:15:44,116.14
2018-05-21 14:16:02,116.14
2018-05-21 14:16:20,116.09
2018-05-21 14:16:38,116.09
2018-05-21 14:16:56,116.09
2018-05-21 14:17:14,116.09
2018-05-21 14:17:32,116.09
2018-05-21 14:17:49,116.09
2018-05-21 14:18:08,116.05
2018-05-21 14:18:26,116.09
2018-05-21 14:18:44,116.09
2018-05-21 14:19:02,116.09
2018-05-21 14:19:20,116.05
2018-05-21 14:19:39,116.09
2018-05-21 14:19:56,116.09
2018-05-21 14:20:14,116.05
2018-05-21 14:20:32,116.05
2018-05-21 14:20:50,116.09
2018-05-21 14:21:08,116.09
2018-05-21 14:21:26,116.05
2018-05-21 14:21:44,116.05
2018-05-21 14:22:02,116.05
2018-05-21 14:22:20,116.05
2018-05-21 14:22:37,116.01
2018-05-21 14:22:55,116.01
2018-05-21 14:23:13,116.01
2018-05-21 14:23:31,116.01
2018-05-21 14:23:50,116.01
2018-05-21 14:24:09,116.01
2018-05-21 14:24:27,116.05
2018-05-21 14:24:45,116.01
2018-05-21 14:25:03,116.01
2018-05-21 14:25:21,116.01
2018-05-21 14:25:40,116.01
2018-05-21 14:25:58,116.01
2018-05-21 14:26:16,116.01
2018-05-21 14:26:33,116.01
2018-05-21 14:26:51,116.13
2018-05-21 14:27:09,115.97
2018-05-21 14:27:27,116.01
2018-05-21 14:27:44,116.13
2018-05-21 14:28:02,116.13
2018-05-21 14:28:20,115.97
2018-05-21 14:28:39,116.08
2018-05-21 14:28:56,116.13
2018-05-21 14:29:14,116.01
2018-05-21 14:29:32,115.97
2018-05-21 14:29:51,116.01
2018-05-21 14:30:09,116.01
2018-05-21 14:30:27,116.01
2018-05-21 14:30:46,116.08
2018-05-21 14:31:03,116.13
2018-05-21 14:31:22,116.08
2018-05-21 14:31:40,116.08
2018-05-21 14:31:58,116.01
2018-05-21 14:32:17,116.08
2018-05-21 14:32:34,115.97
2018-05-21 14:32:52,116.08
2018-05-21 14:33:10,115.97
2018-05-21 14:33:29,116.08
2018-05-21 14:33:47,116.08
2018-05-21 14:34:05,116.08
2018-05-21 14:34:23,116.04
2018-05-21 14:34:42,116.08
2018-05-21 14:35:01,116.04
2018-05-21 14:35:19,116.04
2018-05-21 14:35:37,116.04
2018-05-21 14:35:55,116.04
2018-05-21 14:36:13,116.04
2018-05-21 14:36:31,116.04
2018-05-21 14:36:49,116.04
2018-05-21 14:37:07,116.08
2018-05-21 14:37:25,116.08
2018-05-21 14:37:42,116.04
2018-05-21 14:38:01,116.04
2018-05-21 14:38:19,116.04
2018-05-21 14:38:36,116.04
2018-05-21 14:38:54,116.04
2018-05-21 14:39:12,116.04
2018-05-21 14:39:30,116.04
2018-05-21 14:39:49,116.04
2018-05-21 14:40:07,116.04
2018-05-21 14:40:25,116
2018-05-21 14:40:42,116
2018-05-21 14:41:02,116
2018-05-21 14:41:20,115.96
2018-05-21 14:41:38,116
2018-05-21 14:41:56,116
2018-05-21 14:42:14,116
2018-05-21 14:42:33,116
2018-05-21 14:42:52,116
2018-05-21 14:43:10,116
2018-05-21 14:43:29,116
2018-05-21 14:43:46,116
2018-05-21 14:44:05,116
2018-05-21 14:44:24,116.04
2018-05-21 14:44:42,116
2018-05-21 14:45:00,116
2018-05-21 14:45:18,116
2018-05-21 14:45:36,116
2018-05-21 14:45:54,115.96
2018-05-21 14:46:12,115.96
2018-05-21 14:46:30,116
2018-05-21 14:46:48,116
2018-05-21 14:47:06,116
2018-05-21 14:47:25,116.12
2018-05-21 14:47:42,115.96
2018-05-21 14:48:01,116
2018-05-21 14:48:19,116.08
2018-05-21 14:48:37,116
2018-05-21 14:48:54,116.08
2018-05-21 14:49:13,115.96
2018-05-21 14:49:32,116.08
2018-05-21 14:49:50,115.96
2018-05-21 14:50:08,116
2018-05-21 14:50:26,116.12
2018-05-21 14:50:45,116.08
2018-05-21 14:51:03,115.96
2018-05-21 14:51:21,116.08
2018-05-21 14:51:40,115.96
2018-05-21 14:51:58,115.96
2018-05-21 14:52:17,115.92
2018-05-21 14:52:35,115.92
2018-05-21 14:52:54,116.03
2018-05-21 14:53:12,116.03
2018-05-21 14:53:29,116.03
2018-05-21 14:53:48,116.03
2018-05-21 14:54:06,116.03
2018-05-21 14:54:23,116.03
2018-05-21 14:54:40,116.03
2018-05-21 14:54:59,115.99
2018-05-21 14:55:18,115.95
2018-05-21 14:55:36,115.99
2018-05-21 14:55:54,115.99
2018-05-21 14:56:11,115.99
2018-05-21 14:56:29,115.99
2018-05-21 14:56:47,115.99
2018-05-21 14:57:05,115.99
2018-05-21 14:57:23,115.99
2018-05-21 14:57:41,115.99
2018-05-21 14:57:59,115.99
2018-05-21 14:58:17,115.99
2018-05-21 14:58:35,115.95
2018-05-21 14:58:54,115.95
2018-05-21 14:59:13,115.95
2018-05-21 14:59:31,115.95
2018-05-21 14:59:49,115.95
2018-05-21 15:00:07,115.95
2018-05-21 15:00:25,115.95
2018-05-21 15:00:42,115.95
2018-05-21 15:01:01,115.91
2018-05-21 15:01:18,115.91
2018-05-21 15:01:36,115.91
2018-05-21 15:01:55,115.91
2018-05-21 15:02:12,115.91
2018-05-21 15:02:31,115.91
2018-05-21 15:02:50,115.91
2018-05-21 15:03:09,115.91
2018-05-21 15:03:27,115.91
2018-05-21 15:03:46,115.91
2018-05-21 15:04:04,115.91
2018-05-21 15:04:22,115.95
2018-05-21 15:04:40,115.91
2018-05-21 15:04:58,115.91
2018-05-21 15:05:15,115.91
2018-05-21 15:05:33,115.91
2018-05-21 15:05:52,115.91
2018-05-21 15:06:09,115.91
2018-05-21 15:06:27,115.91
2018-05-21 15:06:45,115.91
2018-05-21 15:07:04,116.02
2018-05-21 15:07:22,115.91
2018-05-21 15:07:40,115.91
2018-05-21 15:07:58,115.86
2018-05-21 15:08:16,115.98
2018-05-21 15:08:35,115.98
2018-05-21 15:08:53,115.98
2018-05-21 15:09:11,115.86
2018-05-21 15:09:30,115.98
2018-05-21 15:09:48,115.86
2018-05-21 15:10:06,115.98
2018-05-21 15:10:25,115.98
2018-05-21 15:10:43,115.98
2018-05-21 15:11:01,115.94
2018-05-21 15:11:19,115.98
2018-05-21 15:11:37,115.94
2018-05-21 15:11:56,115.94
2018-05-21 15:12:14,115.94
2018-05-21 15:12:32,115.94
2018-05-21 15:12:50,115.94
2018-05-21 15:13:09,115.94
2018-05-21 15:13:26,115.9
2018-05-21 15:13:44,115.9
2018-05-21 15:14:02,115.9
2018-05-21 15:14:21,115.9
2018-05-21 15:14:38,115.9
2018-05-21 15:14:57,115.9
2018-05-21 15:15:14,115.9
2018-05-21 15:15:32,115.9
2018-05-21 15:15:51,115.86
2018-05-21 15:16:09,115.9
2018-05-21 15:16:27,115.86
2018-05-21 15:16:45,115.86
2018-05-21 15:17:03,115.9
2018-05-21 15:17:21,115.86
2018-05-21 15:17:40,115.97
2018-05-21 15:17:58,115.86
2018-05-21 15:18:17,115.86
2018-05-21 15:18:35,115.97
2018-05-21 15:18:53,115.86
2018-05-21 15:19:12,115.86
2018-05-21 15:19:29,115.86
2018-05-21 15:19:47,115.86
2018-05-21 15:20:05,115.97
2018-05-21 15:20:23,115.97
2018-05-21 15:20:42,115.97
2018-05-21 15:21:00,115.93
2018-05-21 15:21:18,115.86
2018-05-21 15:21:36,115.81
2018-05-21 15:21:54,115.93
2018-05-21 15:22:13,115.81
2018-05-21 15:22:32,115.93
2018-05-21 15:22:51,115.93
2018-05-21 15:23:09,115.93
2018-05-21 15:23:27,115.81
2018-05-21 15:23:45,115.81
2018-05-21 15:24:04,115.93
2018-05-21 15:24:22,115.93
2018-05-21 15:24:40,115.89
2018-05-21 15:24:58,115.89
2018-05-21 15:25:17,115.89
2018-05-21 15:25:35,115.89
2018-05-21 15:25:53,115.89
2018-05-21 15:26:11,115.89
2018-05-21 15:26:30,115.89
2018-05-21 15:26:48,115.85
2018-05-21 15:27:06,115.89
2018-05-21 15:27:23,115.85
2018-05-21 15:27:41,115.85
2018-05-21 15:27:59,115.85
2018-05-21 15:28:18,115.85
2018-05-21 15:28:35,115.85
2018-05-21 15:28:53,115.85
2018-05-21 15:29:10,115.85
2018-05-21 15:29:29,115.85
2018-05-21 15:29:47,115.85
2018-05-21 15:30:04,115.8
2018-05-21 15:30:22,115.85
2018-05-21 15:30:40,115.8
2018-05-21 15:30:58,115.85
2018-05-21 15:31:16,115.85
2018-05-21 15:31:34,115.8
2018-05-21 15:31:52,115.8
2018-05-21 15:32:11,115.8
2018-05-21 15:32:29,115.8
2018-05-21 15:32:47,115.8
2018-05-21 15:33:05,115.8
2018-05-21 15:33:24,115.88
2018-05-21 15:33:42,115.8
2018-05-21 15:34:01,115.88
2018-05-21 15:34:18,115.76
2018-05-21 15:34:37,115.88
2018-05-21 15:34:56,115.88
2018-05-21 15:35:14,115.88
2018-05-21 15:35:32,115.88
2018-05-21 15:35:50,115.88
2018-05-21 15:36:08,115.88
2018-05-21 15:36:26,115.88
2018-05-21 15:36:43,115.88
2018-05-21 15:37:01,115.76
2018-05-21 15:37:19,115.76
2018-05-21 15:37:38,115.88
2018-05-21 15:37:56,115.88
2018-05-21 15:38:14,115.84
2018-05-21 15:38:32,115.84
2018-05-21 15:38:50,115.84
2018-05-21 15:39:08,115.84
2018-05-21 15:39:26,115.84
2018-05-21 15:39:45,115.84
2018-05-21 15:40:03,115.8
2018-05-21 15:40:22,115.84
2018-05-21 15:40:40,115.84
2018-05-21 15:40:59,115.8
2018-05-21 15:41:17,115.8
2018-05-21 15:41:35,115.8
2018-05-21 15:41:54,115.8
2018-05-21 15:42:12,115.84
2018-05-21 15:42:31,115.8
2018-05-21 15:42:49,115.8
2018-05-21 15:43:07,115.8
2018-05-21 15:43:26,115.8
2018-05-21 15:43:44,115.75
2018-05-21 15:44:02,115.75
2018-05-21 15:44:20,115.8
2018-05-21 15:44:39,115.8
2018-05-21 15:44:57,115.75
2018-05-21 15:45:15,115.75
2018-05-21 15:45:33,115.75
2018-05-21 15:45:52,115.75
2018-05-21 15:46:10,115.75
2018-05-21 15:46:28,115.87
2018-05-21 15:46:45,115.83
2018-05-21 15:47:03,115.83
2018-05-21 15:47:22,115.83
2018-05-21 15:47:39,115.71
2018-05-21 15:47:56,115.87
2018-05-21 15:48:14,115.75
2018-05-21 15:48:32,115.75
2018-05-21 15:48:49,115.87
2018-05-21 15:49:07,115.87
2018-05-21 15:49:25,115.83
2018-05-21 15:49:43,115.83
2018-05-21 15:50:01,115.83
2018-05-21 15:50:20,115.83
2018-05-21 15:50:38,115.71
2018-05-21 15:50:56,115.83
2018-05-21 15:51:14,115.83
2018-05-21 15:51:32,115.74
2018-05-21 15:51:50,115.83
2018-05-21 15:52:08,115.83
2018-05-21 15:52:26,115.83
2018-05-21 15:52:45,115.74
2018-05-21 15:53:04,115.74
2018-05-21 15:53:22,115.74
2018-05-21 15:53:41,115.74
2018-05-21 15:53:59,115.7
2018-05-21 15:54:18,115.7
2018-05-21 15:54:36,115.7
2018-05-21 15:54:53,115.7
2018-05-21 15:55:12,115.7
2018-05-21 15:55:31,115.7
2018-05-21 15:55:49,115.7
2018-05-21 15:56:06,115.7
2018-05-21 15:56:24,115.7
2018-05-21 15:56:43,115.7
2018-05-21 15:57:01,115.7
2018-05-21 15:57:20,115.7
2018-05-21 15:57:38,115.66
2018-05-21 15:57:56,115.66
2018-05-21 15:58:14,115.66
2018-05-21 15:58:32,115.62
2018-05-21 15:58:51,115.78
2018-05-21 15:59:09,115.66
2018-05-21 15:59:26,115.78
2018-05-21 15:59:44,115.74
2018-05-21 16:00:02,115.66
2018-05-21 16:00:20,115.62
2018-05-21 16:00:39,115.66
2018-05-21 16:00:57,115.74
2018-05-21 16:01:15,115.62
2018-05-21 16:01:34,115.62
2018-05-21 16:01:52,115.74
2018-05-21 16:02:10,115.74
2018-05-21 16:02:28,115.69
2018-05-21 16:02:46,115.74
2018-05-21 16:03:03,115.74
2018-05-21 16:03:22,115.69
2018-05-21 16:03:40,115.74
2018-05-21 16:03:59,115.69
2018-05-21 16:04:17,115.69
2018-05-21 16:04:34,115.69
2018-05-21 16:04:53,115.74
2018-05-21 16:05:12,115.69
2018-05-21 16:05:30,115.69
2018-05-21 16:05:47,115.69
2018-05-21 16:06:06,115.69
2018-05-21 16:06:24,115.69
2018-05-21 16:06:43,115.74
2018-05-21 16:07:01,115.69
2018-05-21 16:07:20,115.69
2018-05-21 16:07:38,115.69
2018-05-21 16:07:56,115.65
2018-05-21 16:08:14,115.69
2018-05-21 16:08:33,115.65
2018-05-21 16:08:53,115.65
2018-05-21 16:09:12,115.65
2018-05-21 16:09:32,115.65
2018-05-21 16:09:51,115.65
2018-05-21 16:10:09,115.65
2018-05-21 16:10:27,115.65
2018-05-21 16:10:45,115.65
2018-05-21 16:11:03,115.61
2018-05-21 16:11:22,115.65
2018-05-21 16:11:40,115.65
2018-05-21 16:11:59,115.65
2018-05-21 16:12:18,115.65
2018-05-21 16:12:37,115.61
2018-05-21 16:12:56,115.61
2018-05-21 16:13:14,115.61
2018-05-21 16:13:32,115.61
2018-05-21 16:13:50,115.61
2018-05-21 16:14:08,115.61
2018-05-21 16:14:27,115.57
2018-05-21 16:14:45,115.61
2018-05-21 16:15:03,115.73
2018-05-21 16:15:21,115.61
2018-05-21 16:15:41,115.57
2018-05-21 16:15:59,115.61
2018-05-21 16:16:16,115.69
2018-05-21 16:16:35,115.57
2018-05-21 16:16:53,115.69
2018-05-21 16:17:11,115.64
2018-05-21 16:17:29,115.69
2018-05-21 16:17:47,115.57
2018-05-21 16:18:05,115.64
2018-05-21 16:18:23,115.64
2018-05-21 16:18:42,115.69
2018-05-21 16:19:00,115.64
2018-05-21 16:19:18,115.64
2018-05-21 16:19:36,115.52
2018-05-21 16:19:55,115.64
2018-05-21 16:20:12,115.64
2018-05-21 16:20:31,115.64
2018-05-21 16:20:49,115.64
2018-05-21 16:21:07,115.64
2018-05-21 16:21:25,115.64
2018-05-21 16:21:43,115.64
2018-05-21 16:22:01,115.64
2018-05-21 16:22:19,115.6
2018-05-21 16:22:37,115.64
2018-05-21 16:22:55,115.64
2018-05-21 16:23:13,115.64
2018-05-21 16:23:31,115.64
2018-05-21 16:23:49,115.64
2018-05-21 16:24:07,115.64
2018-05-21 16:24:25,115.64
2018-05-21 16:24:43,115.6
2018-05-21 16:25:01,115.6
2018-05-21 16:25:18,115.6
2018-05-21 16:25:36,115.6
2018-05-21 16:25:55,115.6
2018-05-21 16:26:12,115.6
2018-05-21 16:26:30,115.6
2018-05-21 16:26:48,115.6
2018-05-21 16:27:06,115.56
2018-05-21 16:27:24,115.56
2018-05-21 16:27:42,115.56
2018-05-21 16:28:01,115.56
2018-05-21 16:28:20,115.56
2018-05-21 16:28:39,115.68
2018-05-21 16:28:57,115.56
2018-05-21 16:29:16,115.52
2018-05-21 16:29:33,115.63
2018-05-21 16:29:52,115.63
2018-05-21 16:30:11,115.63
2018-05-21 16:30:29,115.63
2018-05-21 16:30:47,115.68
2018-05-21 16:31:05,115.63
2018-05-21 16:31:24,115.63
2018-05-21 16:31:41,115.63
2018-05-21 16:31:59,115.63
2018-05-21 16:32:17,115.63
2018-05-21 16:32:35,115.63
2018-05-21 16:32:53,115.63
2018-05-21 16:33:11,115.63
2018-05-21 16:33:29,115.63
2018-05-21 16:33:46,115.63
2018-05-21 16:34:05,115.59
2018-05-21 16:34:23,115.63
2018-05-21 16:34:42,115.63
2018-05-21 16:35:00,115.63
2018-05-21 16:35:18,115.63
2018-05-21 16:35:36,115.63
2018-05-21 16:35:54,115.63
2018-05-21 16:36:12,115.59
2018-05-21 16:36:29,115.59
2018-05-21 16:36:47,115.59
2018-05-21 16:37:05,115.59
