"created_at","data"
2018-05-20 01:39:04,37.01
2018-05-20 01:39:16,37.01
2018-05-20 01:39:28,37.01
2018-05-20 01:39:39,37.01
2018-05-20 01:39:50,37
2018-05-20 01:40:01,37
2018-05-20 01:40:13,36.99
2018-05-20 01:40:25,36.99
2018-05-20 01:40:36,36.99
2018-05-20 01:40:48,36.99
2018-05-20 01:40:59,36.99
2018-05-20 01:41:11,36.98
2018-05-20 01:41:22,36.98
2018-05-20 01:41:33,36.98
2018-05-20 01:41:45,36.98
2018-05-20 01:41:56,36.98
2018-05-20 01:42:13,36.96
2018-05-20 01:42:24,36.96
2018-05-20 01:42:35,36.98
2018-05-20 01:42:47,36.96
2018-05-20 01:42:59,36.96
2018-05-20 01:43:10,36.96
2018-05-20 01:43:22,36.97
2018-05-20 01:43:33,36.97
2018-05-20 01:43:45,36.96
2018-05-20 01:43:56,36.95
2018-05-20 01:44:08,36.97
2018-05-20 01:44:19,36.95
2018-05-20 01:44:31,36.97
2018-05-20 01:44:43,36.95
2018-05-20 01:44:55,36.95
2018-05-20 01:45:06,36.95
2018-05-20 01:45:18,36.95
2018-05-20 01:45:29,36.97
2018-05-20 01:45:41,36.96
2018-05-20 01:45:53,36.96
2018-05-20 01:46:05,36.96
2018-05-20 01:46:16,36.97
2018-05-20 01:46:27,36.95
2018-05-20 01:46:39,36.96
2018-05-20 01:46:51,36.97
2018-05-20 01:47:03,36.97
2018-05-20 01:47:14,36.95
2018-05-20 01:47:26,36.98
2018-05-20 01:47:38,36.98
2018-05-20 01:47:50,36.96
2018-05-20 01:48:01,36.96
2018-05-20 01:48:12,36.98
2018-05-20 01:48:24,36.98
2018-05-20 01:48:36,36.98
2018-05-20 01:48:48,36.99
2018-05-20 01:49:00,36.99
2018-05-20 01:49:11,36.99
2018-05-20 01:49:22,36.99
2018-05-20 01:49:34,36.99
2018-05-20 01:49:45,36.99
2018-05-20 01:49:56,36.99
2018-05-20 01:50:08,37
2018-05-20 01:50:19,36.99
2018-05-20 01:50:30,36.99
2018-05-20 01:50:42,36.99
2018-05-20 01:50:53,36.99
2018-05-20 01:51:05,37
2018-05-20 01:51:17,37.01
2018-05-20 01:51:28,37.01
2018-05-20 01:51:40,37.01
2018-05-20 01:51:51,37.02
2018-05-20 01:52:02,37.01
2018-05-20 01:52:14,37.01
2018-05-20 01:52:25,37.02
2018-05-20 01:52:37,37.03
2018-05-20 01:52:48,37.03
2018-05-20 01:52:59,37.03
2018-05-20 01:53:11,37.03
2018-05-20 01:53:23,37.03
2018-05-20 01:53:34,37.04
2018-05-20 01:53:46,37.04
2018-05-20 01:53:57,37.06
2018-05-20 01:54:08,37.06
2018-05-20 01:54:20,37.06
2018-05-20 01:54:31,37.06
2018-05-20 01:54:43,37.05
2018-05-20 01:54:55,37.07
2018-05-20 01:55:06,37.07
2018-05-20 01:55:17,37.07
2018-05-20 01:55:29,37.07
2018-05-20 01:55:40,37.07
2018-05-20 01:55:52,37.08
2018-05-20 01:56:03,37.08
2018-05-20 01:56:15,37.08
2018-05-20 01:56:26,37.09
2018-05-20 01:56:38,37.09
2018-05-20 01:56:59,37.09
2018-05-20 01:57:11,37.1
2018-05-20 01:57:22,37.1
2018-05-20 01:57:33,37.11
2018-05-20 01:57:45,37.11
2018-05-20 01:57:56,37.11
2018-05-20 01:58:07,37.11
2018-05-20 01:58:19,37.12
2018-05-20 01:58:30,37.12
2018-05-20 01:58:42,37.12
2018-05-20 01:58:53,37.13
2018-05-20 01:59:04,37.13
2018-05-20 01:59:16,37.13
2018-05-20 01:59:27,37.13
2018-05-20 01:59:39,37.15
2018-05-20 01:59:50,37.15
2018-05-20 02:00:16,37.15
2018-05-20 02:00:27,37.16
2018-05-20 02:00:39,37.16
2018-05-20 02:00:50,37.16
2018-05-20 02:01:02,37.16
2018-05-20 02:01:14,37.17
2018-05-20 02:01:26,37.17
2018-05-20 02:01:37,37.17
2018-05-20 02:01:49,37.17
2018-05-20 02:02:01,37.18
2018-05-20 02:02:12,37.17
2018-05-20 02:02:24,37.17
2018-05-20 02:02:36,37.18
2018-05-20 02:02:47,37.17
2018-05-20 02:02:59,37.18
2018-05-20 02:03:11,37.18
2018-05-20 02:03:23,37.18
2018-05-20 02:03:35,37.19
2018-05-20 02:03:47,37.19
2018-05-20 02:03:59,37.18
2018-05-20 02:04:11,37.19
2018-05-20 02:04:23,37.19
2018-05-20 02:04:35,37.2
2018-05-20 02:04:47,37.2
2018-05-20 02:04:59,37.2
2018-05-20 02:05:11,37.2
2018-05-20 02:05:23,37.21
2018-05-20 02:05:35,37.22
2018-05-20 02:05:47,37.22
2018-05-20 02:05:59,37.23
2018-05-20 02:06:11,37.24
2018-05-20 02:06:23,37.24
2018-05-20 02:06:35,37.23
2018-05-20 02:06:47,37.24
2018-05-20 02:06:59,37.24
2018-05-20 02:07:11,37.25
2018-05-20 02:07:23,37.25
2018-05-20 02:07:36,37.26
2018-05-20 02:07:48,37.27
2018-05-20 02:08:00,37.28
2018-05-20 02:08:13,37.28
2018-05-20 02:08:25,37.29
2018-05-20 02:08:38,37.3
2018-05-20 02:08:51,37.31
2018-05-20 02:09:04,37.32
2018-05-20 02:09:17,37.33
2018-05-20 02:09:30,37.34
2018-05-20 02:09:42,37.35
2018-05-20 02:09:55,37.36
2018-05-20 02:10:07,37.36
2018-05-20 02:10:19,37.37
2018-05-20 02:10:31,37.39
2018-05-20 02:10:43,37.4
2018-05-20 02:10:55,37.41
2018-05-20 02:11:07,37.42
2018-05-20 02:11:18,37.42
2018-05-20 02:11:29,37.43
2018-05-20 02:11:41,37.44
2018-05-20 02:11:52,37.45
2018-05-20 02:12:04,37.47
2018-05-20 02:12:16,37.48
2018-05-20 02:12:29,37.49
2018-05-20 02:12:41,37.49
2018-05-20 02:12:53,37.51
2018-05-20 02:13:05,37.53
2018-05-20 02:13:17,37.55
2018-05-20 02:13:30,37.55
2018-05-20 02:13:41,37.56
2018-05-20 02:13:53,37.57
2018-05-20 02:14:04,37.58
2018-05-20 02:14:16,37.59
2018-05-20 02:14:27,37.59
2018-05-20 02:14:39,37.6
2018-05-20 02:14:50,37.61
2018-05-20 02:15:02,37.63
2018-05-20 02:15:13,37.65
2018-05-20 02:15:25,37.66
2018-05-20 02:15:36,37.67
2018-05-20 02:15:48,37.68
2018-05-20 02:15:59,37.7
2018-05-20 02:16:10,37.7
2018-05-20 02:16:22,37.72
2018-05-20 02:16:33,37.74
2018-05-20 02:16:45,37.75
2018-05-20 02:16:56,37.76
2018-05-20 02:17:08,37.76
2018-05-20 02:17:20,37.78
2018-05-20 02:17:31,37.78
2018-05-20 02:17:43,37.79
2018-05-20 02:17:55,37.82
2018-05-20 02:18:08,37.83
2018-05-20 02:18:20,37.83
2018-05-20 02:18:31,37.85
2018-05-20 02:18:42,37.86
2018-05-20 02:18:54,37.87
2018-05-20 02:19:05,37.88
2018-05-20 02:19:17,37.88
2018-05-20 02:19:29,37.91
2018-05-20 02:19:40,37.91
2018-05-20 02:19:51,37.92
2018-05-20 02:20:03,37.93
2018-05-20 02:20:14,37.94
2018-05-20 02:20:26,37.95
2018-05-20 02:20:37,37.96
2018-05-20 02:20:49,37.97
2018-05-20 02:21:00,37.97
2018-05-20 02:21:12,38
2018-05-20 02:21:23,38.01
2018-05-20 02:21:34,38.02
2018-05-20 02:21:46,38.03
2018-05-20 02:21:57,38.04
2018-05-20 02:22:09,38.05
2018-05-20 02:22:20,38.06
2018-05-20 02:22:32,38.08
2018-05-20 02:22:43,38.09
2018-05-20 02:22:55,38.1
2018-05-20 02:23:07,38.12
2018-05-20 02:23:19,38.12
2018-05-20 02:23:30,38.14
2018-05-20 02:23:42,38.14
2018-05-20 02:23:53,38.17
2018-05-20 02:24:05,38.17
2018-05-20 02:24:17,38.19
2018-05-20 02:24:28,38.2
2018-05-20 02:24:39,38.21
2018-05-20 02:24:51,38.21
2018-05-20 02:25:02,38.22
2018-05-20 02:25:14,38.24
2018-05-20 02:25:25,38.25
2018-05-20 02:25:36,38.26
2018-05-20 02:25:47,38.26
2018-05-20 02:25:59,38.28
2018-05-20 02:26:10,38.28
2018-05-20 02:26:22,38.29
2018-05-20 02:26:33,38.29
2018-05-20 02:26:45,38.3
2018-05-20 02:26:57,38.31
2018-05-20 02:27:08,38.33
2018-05-20 02:27:20,38.33
2018-05-20 02:27:31,38.34
2018-05-20 02:27:43,38.35
2018-05-20 02:27:54,38.36
2018-05-20 02:28:05,38.38
2018-05-20 02:28:17,38.38
2018-05-20 02:28:28,38.39
2018-05-20 02:28:39,38.39
2018-05-20 02:28:50,38.42
2018-05-20 02:29:02,38.45
2018-05-20 02:29:13,38.46
2018-05-20 02:29:30,38.47
2018-05-20 02:29:47,38.5
2018-05-20 02:29:58,38.5
2018-05-20 02:30:10,38.51
2018-05-20 02:30:21,38.52
2018-05-20 02:30:32,38.53
2018-05-20 02:30:43,38.54
2018-05-20 02:30:55,38.55
2018-05-20 02:31:06,38.56
2018-05-20 02:31:17,38.58
2018-05-20 02:31:28,38.59
2018-05-20 02:31:39,38.6
2018-05-20 02:31:51,38.61
2018-05-20 02:32:02,38.62
2018-05-20 02:32:13,38.64
2018-05-20 02:32:24,38.64
2018-05-20 02:32:35,38.67
2018-05-20 02:32:47,38.68
2018-05-20 02:32:58,38.7
2018-05-20 02:33:09,38.71
2018-05-20 02:33:20,38.72
2018-05-20 02:33:32,38.74
2018-05-20 02:33:43,38.78
2018-05-20 02:33:54,38.78
2018-05-20 02:34:05,38.79
2018-05-20 02:34:17,38.8
2018-05-20 02:34:28,38.8
2018-05-20 02:34:40,38.81
2018-05-20 02:34:51,38.82
2018-05-20 02:35:02,38.83
2018-05-20 02:35:14,38.88
2018-05-20 02:35:25,38.89
2018-05-20 02:35:36,38.89
2018-05-20 02:35:47,38.9
2018-05-20 02:35:59,38.91
2018-05-20 02:36:10,38.92
2018-05-20 02:36:21,38.94
2018-05-20 02:36:32,38.95
2018-05-20 02:36:44,38.97
2018-05-20 02:36:55,38.99
2018-05-20 02:37:06,39
2018-05-20 02:37:17,39.01
2018-05-20 02:37:29,39.01
2018-05-20 02:37:40,39.04
2018-05-20 02:37:51,39.05
2018-05-20 02:38:02,39.06
2018-05-20 02:38:13,39.07
2018-05-20 02:38:25,39.09
2018-05-20 02:38:36,39.12
2018-05-20 02:38:47,39.12
2018-05-20 02:38:58,39.13
2018-05-20 02:39:10,39.15
2018-05-20 02:39:21,39.16
2018-05-20 02:39:32,39.17
2018-05-20 02:39:44,39.18
2018-05-20 02:39:55,39.19
2018-05-20 02:40:06,39.18
2018-05-20 02:40:17,39.2
2018-05-20 02:40:28,39.21
2018-05-20 02:40:40,39.22
2018-05-20 02:40:51,39.24
2018-05-20 02:41:02,39.24
2018-05-20 02:41:13,39.24
2018-05-20 02:41:25,39.25
2018-05-20 02:41:36,39.28
2018-05-20 02:41:47,39.28
2018-05-20 02:41:58,39.31
2018-05-20 02:42:10,39.32
2018-05-20 02:42:21,39.32
2018-05-20 02:42:32,39.32
2018-05-20 02:42:43,39.33
2018-05-20 02:42:55,39.35
2018-05-20 02:43:06,39.36
2018-05-20 02:43:17,39.37
2018-05-20 02:43:29,39.38
2018-05-20 02:43:40,39.38
2018-05-20 02:43:51,39.39
2018-05-20 02:44:02,39.4
2018-05-20 02:44:14,39.41
2018-05-20 02:44:25,39.41
2018-05-20 02:44:36,39.42
2018-05-20 02:44:48,39.45
2018-05-20 02:44:59,39.45
2018-05-20 02:45:10,39.45
2018-05-20 02:45:21,39.47
2018-05-20 02:45:33,39.48
2018-05-20 02:45:44,39.48
2018-05-20 02:45:55,39.49
2018-05-20 02:46:06,39.52
2018-05-20 02:46:17,39.52
2018-05-20 02:46:29,39.53
2018-05-20 02:46:40,39.54
2018-05-20 02:46:51,39.54
2018-05-20 02:47:02,39.55
2018-05-20 02:47:14,39.56
2018-05-20 02:47:25,39.57
2018-05-20 02:47:36,39.58
2018-05-20 02:47:47,39.6
2018-05-20 02:47:58,39.58
2018-05-20 02:48:10,39.6
2018-05-20 02:48:21,39.61
2018-05-20 02:48:32,39.62
2018-05-20 02:48:43,39.64
2018-05-20 02:48:54,39.64
2018-05-20 02:49:06,39.65
2018-05-20 02:49:17,39.66
2018-05-20 02:49:28,39.66
2018-05-20 02:49:39,39.68
2018-05-20 02:49:51,39.68
2018-05-20 02:50:02,39.69
2018-05-20 02:50:13,39.7
2018-05-20 02:50:24,39.7
2018-05-20 02:50:36,39.7
2018-05-20 02:50:47,39.71
2018-05-20 02:50:58,39.72
2018-05-20 02:51:10,39.72
2018-05-20 02:51:21,39.73
2018-05-20 02:51:32,39.75
2018-05-20 02:51:44,39.73
2018-05-20 02:51:55,39.75
2018-05-20 02:52:06,39.76
2018-05-20 02:52:17,39.76
2018-05-20 02:52:29,39.77
2018-05-20 02:52:40,39.78
2018-05-20 02:52:51,39.78
2018-05-20 02:53:02,39.78
2018-05-20 02:53:14,39.79
2018-05-20 02:53:25,39.8
2018-05-20 02:53:36,39.8
2018-05-20 02:53:47,39.8
2018-05-20 02:53:59,39.8
2018-05-20 02:54:10,39.81
2018-05-20 02:54:22,39.81
2018-05-20 02:54:33,39.83
2018-05-20 02:54:44,39.83
2018-05-20 02:54:56,39.84
2018-05-20 02:55:07,39.85
2018-05-20 02:55:18,39.85
2018-05-20 02:55:30,39.86
2018-05-20 02:55:41,39.86
2018-05-20 02:55:52,39.87
2018-05-20 02:56:04,39.87
2018-05-20 02:56:15,39.87
2018-05-20 02:56:26,39.87
2018-05-20 02:56:37,39.88
2018-05-20 02:56:48,39.88
2018-05-20 02:57:00,39.89
2018-05-20 02:57:11,39.92
2018-05-20 02:57:22,39.93
2018-05-20 02:57:33,39.94
2018-05-20 02:57:45,39.94
2018-05-20 02:57:56,39.94
2018-05-20 02:58:07,39.95
2018-05-20 02:58:18,39.96
2018-05-20 02:58:29,40
2018-05-20 02:58:41,39.97
2018-05-20 02:58:52,39.97
2018-05-20 02:59:03,40.01
2018-05-20 02:59:15,39.98
2018-05-20 02:59:26,40.01
2018-05-20 02:59:37,40.02
2018-05-20 02:59:49,40.03
2018-05-20 03:00:00,40.03
2018-05-20 03:00:11,40.03
2018-05-20 03:00:23,40.04
2018-05-20 03:00:34,40.06
2018-05-20 03:00:46,40.06
2018-05-20 03:00:57,40.07
2018-05-20 03:01:08,40.08
2018-05-20 03:01:19,40.08
2018-05-20 03:01:30,40.09
2018-05-20 03:01:42,40.12
2018-05-20 03:01:53,40.12
2018-05-20 03:02:04,40.12
2018-05-20 03:02:15,40.13
2018-05-20 03:02:26,40.13
2018-05-20 03:02:38,40.14
2018-05-20 03:02:49,40.15
2018-05-20 03:03:00,40.15
2018-05-20 03:03:11,40.15
2018-05-20 03:03:23,40.16
2018-05-20 03:03:34,40.17
2018-05-20 03:03:45,40.17
2018-05-20 03:03:56,40.17
2018-05-20 03:04:07,40.18
2018-05-20 03:04:19,40.19
2018-05-20 03:04:30,40.2
2018-05-20 03:04:41,40.17
2018-05-20 03:04:52,40.19
2018-05-20 03:05:03,40.2
2018-05-20 03:05:15,40.2
2018-05-20 03:05:26,40.2
2018-05-20 03:05:37,40.2
2018-05-20 03:05:48,40.21
2018-05-20 03:05:59,40.22
2018-05-20 03:06:11,40.21
2018-05-20 03:06:22,40.22
2018-05-20 03:06:33,40.23
2018-05-20 03:06:44,40.22
2018-05-20 03:06:56,40.23
2018-05-20 03:07:07,40.23
2018-05-20 03:07:18,40.24
2018-05-20 03:07:29,40.25
2018-05-20 03:07:41,40.25
2018-05-20 03:07:52,40.26
2018-05-20 03:08:04,40.28
2018-05-20 03:08:15,40.29
2018-05-20 03:08:26,40.29
2018-05-20 03:08:37,40.28
2018-05-20 03:08:48,40.29
2018-05-20 03:09:00,40.29
2018-05-20 03:09:11,40.29
2018-05-20 03:09:22,40.29
2018-05-20 03:09:33,40.3
2018-05-20 03:09:44,40.3
2018-05-20 03:09:56,40.3
2018-05-20 03:10:07,40.31
2018-05-20 03:10:18,40.31
2018-05-20 03:10:30,40.34
2018-05-20 03:10:41,40.33
2018-05-20 03:10:52,40.34
2018-05-20 03:11:03,40.35
2018-05-20 03:11:15,40.36
2018-05-20 03:11:26,40.36
2018-05-20 03:11:37,40.35
2018-05-20 03:11:48,40.36
2018-05-20 03:12:00,40.36
2018-05-20 03:12:11,40.37
2018-05-20 03:12:22,40.36
2018-05-20 03:12:33,40.37
2018-05-20 03:12:45,40.37
2018-05-20 03:12:56,40.37
2018-05-20 03:13:07,40.38
2018-05-20 03:13:18,40.38
2018-05-20 03:13:30,40.39
2018-05-20 03:13:41,40.38
2018-05-20 03:13:52,40.39
2018-05-20 03:14:04,40.38
2018-05-20 03:14:15,40.39
2018-05-20 03:14:26,40.39
2018-05-20 03:14:38,40.41
2018-05-20 03:14:49,40.4
2018-05-20 03:15:00,40.39
2018-05-20 03:15:11,40.4
2018-05-20 03:15:23,40.41
2018-05-20 03:15:34,40.4
2018-05-20 03:15:45,40.4
2018-05-20 03:15:56,40.41
2018-05-20 03:16:08,40.41
2018-05-20 03:16:19,40.41
2018-05-20 03:16:30,40.42
2018-05-20 03:16:42,40.43
2018-05-20 03:16:53,40.43
2018-05-20 03:17:04,40.43
2018-05-20 03:17:15,40.43
2018-05-20 03:17:33,40.43
2018-05-20 03:17:44,40.45
2018-05-20 03:17:55,40.46
2018-05-20 03:18:07,40.45
2018-05-20 03:18:18,40.45
2018-05-20 03:18:30,40.45
2018-05-20 03:18:41,40.45
2018-05-20 03:18:53,40.46
2018-05-20 03:19:04,40.46
2018-05-20 03:19:15,40.46
2018-05-20 03:19:27,40.46
2018-05-20 03:19:38,40.45
2018-05-20 03:19:50,40.45
2018-05-20 03:20:01,40.45
2018-05-20 03:20:12,40.45
2018-05-20 03:20:23,40.45
2018-05-20 03:20:35,40.45
2018-05-20 03:20:47,40.4
2018-05-20 03:20:58,40.43
2018-05-20 03:21:10,40.45
2018-05-20 03:21:21,40.45
2018-05-20 03:21:32,40.45
2018-05-20 03:21:43,40.45
2018-05-20 03:21:55,40.46
2018-05-20 03:22:06,40.46
2018-05-20 03:22:17,40.46
2018-05-20 03:22:29,40.46
2018-05-20 03:22:40,40.46
2018-05-20 03:22:52,40.44
2018-05-20 03:23:04,40.46
2018-05-20 03:23:15,40.46
2018-05-20 03:23:26,40.47
2018-05-20 03:23:37,40.46
2018-05-20 03:23:49,40.47
2018-05-20 03:24:00,40.47
2018-05-20 03:24:11,40.47
2018-05-20 03:24:23,40.48
2018-05-20 03:24:34,40.47
2018-05-20 03:24:46,40.47
2018-05-20 03:24:57,40.47
2018-05-20 03:25:09,40.48
2018-05-20 03:25:20,40.48
2018-05-20 03:25:31,40.48
2018-05-20 03:25:42,40.48
2018-05-20 03:25:54,40.48
2018-05-20 03:26:05,40.49
2018-05-20 03:26:16,40.49
2018-05-20 03:26:28,40.49
2018-05-20 03:26:39,40.49
2018-05-20 03:26:50,40.5
2018-05-20 03:27:01,40.49
2018-05-20 03:27:13,40.5
2018-05-20 03:27:24,40.51
2018-05-20 03:27:35,40.5
2018-05-20 03:27:46,40.51
2018-05-20 03:27:57,40.5
2018-05-20 03:28:08,40.51
2018-05-20 03:28:20,40.51
2018-05-20 03:28:31,40.5
2018-05-20 03:28:43,40.5
2018-05-20 03:28:54,40.5
2018-05-20 03:29:05,40.51
2018-05-20 03:29:16,40.51
2018-05-20 03:29:28,40.51
2018-05-20 03:29:39,40.52
2018-05-20 03:29:50,40.52
2018-05-20 03:30:01,40.52
2018-05-20 03:30:13,40.52
2018-05-20 03:30:24,40.52
2018-05-20 03:30:35,40.52
2018-05-20 03:30:46,40.52
2018-05-20 03:30:58,40.53
2018-05-20 03:31:09,40.53
2018-05-20 03:31:20,40.54
2018-05-20 03:31:32,40.54
2018-05-20 03:31:43,40.54
2018-05-20 03:31:54,40.53
2018-05-20 03:32:05,40.53
2018-05-20 03:32:17,40.54
2018-05-20 03:32:28,40.55
2018-05-20 03:32:39,40.55
2018-05-20 03:32:50,40.55
2018-05-20 03:33:02,40.55
2018-05-20 03:33:13,40.55
2018-05-20 03:33:24,40.57
2018-05-20 03:33:35,40.57
2018-05-20 03:33:47,40.55
2018-05-20 03:33:58,40.56
2018-05-20 03:34:09,40.57
2018-05-20 03:34:21,40.56
2018-05-20 03:34:32,40.57
2018-05-20 03:34:43,40.56
2018-05-20 03:34:54,40.55
2018-05-20 03:35:05,40.55
2018-05-20 03:35:17,40.56
2018-05-20 03:35:28,40.57
2018-05-20 03:35:39,40.57
2018-05-20 03:35:51,40.55
2018-05-20 03:36:02,40.56
2018-05-20 03:36:13,40.56
2018-05-20 03:36:24,40.56
2018-05-20 03:36:36,40.55
2018-05-20 03:36:47,40.56
2018-05-20 03:36:58,40.56
2018-05-20 03:37:09,40.58
2018-05-20 03:37:21,40.58
2018-05-20 03:37:32,40.58
2018-05-20 03:37:43,40.59
2018-05-20 03:37:54,40.59
2018-05-20 03:38:05,40.59
2018-05-20 03:38:17,40.59
2018-05-20 03:38:28,40.6
2018-05-20 03:38:39,40.6
2018-05-20 03:38:50,40.6
2018-05-20 03:39:02,40.61
2018-05-20 03:39:13,40.6
2018-05-20 03:39:24,40.61
2018-05-20 03:39:36,40.61
2018-05-20 03:39:47,40.61
2018-05-20 03:39:58,40.62
2018-05-20 03:40:10,40.62
2018-05-20 03:40:21,40.62
2018-05-20 03:40:32,40.62
2018-05-20 03:40:43,40.63
2018-05-20 03:40:55,40.62
2018-05-20 03:41:23,40.62
2018-05-20 03:41:35,40.63
2018-05-20 03:41:46,40.62
2018-05-20 03:41:57,40.63
2018-05-20 03:42:08,40.64
2018-05-20 03:42:20,40.63
2018-05-20 03:42:31,40.63
2018-05-20 03:42:42,40.64
2018-05-20 03:42:53,40.64
2018-05-20 03:43:04,40.64
2018-05-20 03:43:16,40.64
2018-05-20 03:43:27,40.64
2018-05-20 03:43:38,40.65
2018-05-20 03:43:50,40.65
2018-05-20 03:44:01,40.66
2018-05-20 03:44:12,40.66
2018-05-20 03:44:23,40.66
2018-05-20 03:44:35,40.66
2018-05-20 03:44:46,40.67
2018-05-20 03:44:57,40.66
2018-05-20 03:45:08,40.66
2018-05-20 03:45:20,40.67
2018-05-20 03:45:31,40.66
2018-05-20 03:45:42,40.67
2018-05-20 03:45:53,40.67
2018-05-20 03:46:05,40.66
2018-05-20 03:46:16,40.68
2018-05-20 03:46:27,40.66
2018-05-20 03:46:38,40.65
2018-05-20 03:46:49,40.65
2018-05-20 03:47:01,40.65
2018-05-20 03:47:12,40.64
2018-05-20 03:47:23,40.64
2018-05-20 03:47:35,40.64
2018-05-20 03:47:46,40.64
2018-05-20 03:47:57,40.64
2018-05-20 03:48:09,40.64
2018-05-20 03:48:20,40.65
2018-05-20 03:48:31,40.64
2018-05-20 03:48:42,40.63
2018-05-20 03:48:54,40.63
2018-05-20 03:49:05,40.63
2018-05-20 03:49:16,40.64
2018-05-20 03:49:27,40.63
2018-05-20 03:49:39,40.63
2018-05-20 03:49:50,40.63
2018-05-20 03:50:01,40.63
2018-05-20 03:50:12,40.63
2018-05-20 03:50:23,40.62
2018-05-20 03:50:35,40.63
2018-05-20 03:50:46,40.62
2018-05-20 03:50:57,40.63
2018-05-20 03:51:08,40.62
2018-05-20 03:51:20,40.63
2018-05-20 03:51:31,40.62
2018-05-20 03:51:42,40.62
2018-05-20 03:51:53,40.61
2018-05-20 03:52:05,40.62
2018-05-20 03:52:16,40.62
2018-05-20 03:52:27,40.61
2018-05-20 03:52:39,40.61
2018-05-20 03:52:50,40.61
2018-05-20 03:53:01,40.61
2018-05-20 03:53:13,40.61
2018-05-20 03:53:24,40.61
2018-05-20 03:53:35,40.6
2018-05-20 03:53:46,40.61
2018-05-20 03:53:58,40.61
2018-05-20 03:54:09,40.61
2018-05-20 03:54:21,40.61
2018-05-20 03:54:32,40.61
2018-05-20 03:54:43,40.62
2018-05-20 03:54:54,40.61
2018-05-20 03:55:06,40.61
2018-05-20 03:55:17,40.61
2018-05-20 03:55:28,40.61
2018-05-20 03:55:39,40.6
2018-05-20 03:55:51,40.6
2018-05-20 03:56:02,40.6
2018-05-20 03:56:13,40.6
2018-05-20 03:56:24,40.6
2018-05-20 03:56:36,40.59
2018-05-20 03:56:47,40.59
2018-05-20 03:56:58,40.6
2018-05-20 03:57:09,40.61
2018-05-20 03:57:21,40.6
2018-05-20 03:57:32,40.6
2018-05-20 03:57:43,40.59
2018-05-20 03:57:55,40.6
2018-05-20 03:58:06,40.59
2018-05-20 03:58:17,40.58
2018-05-20 03:58:28,40.58
2018-05-20 03:58:40,40.58
2018-05-20 03:58:51,40.58
2018-05-20 03:59:02,40.59
2018-05-20 03:59:13,40.59
2018-05-20 03:59:25,40.61
2018-05-20 03:59:36,40.58
2018-05-20 03:59:47,40.58
2018-05-20 03:59:58,40.58
2018-05-20 04:00:09,40.58
2018-05-20 04:00:21,40.58
2018-05-20 04:00:32,40.58
2018-05-20 04:00:44,40.58
2018-05-20 04:00:55,40.58
2018-05-20 04:01:06,40.58
2018-05-20 04:01:18,40.56
2018-05-20 04:01:29,40.58
2018-05-20 04:01:40,40.57
2018-05-20 04:01:52,40.55
2018-05-20 04:02:04,40.55
2018-05-20 04:02:15,40.55
2018-05-20 04:02:26,40.55
2018-05-20 04:02:37,40.55
2018-05-20 04:02:48,40.55
2018-05-20 04:03:00,40.54
2018-05-20 04:03:11,40.55
2018-05-20 04:03:22,40.55
2018-05-20 04:03:34,40.56
2018-05-20 04:03:45,40.57
2018-05-20 04:03:56,40.56
2018-05-20 04:04:08,40.55
2018-05-20 04:04:19,40.55
2018-05-20 04:04:30,40.55
2018-05-20 04:04:42,40.55
2018-05-20 04:04:53,40.55
2018-05-20 04:05:04,40.55
2018-05-20 04:05:15,40.55
2018-05-20 04:05:27,40.55
2018-05-20 04:05:38,40.55
2018-05-20 04:05:49,40.55
2018-05-20 04:06:00,40.55
2018-05-20 04:06:11,40.55
2018-05-20 04:06:22,40.55
2018-05-20 04:06:34,40.55
2018-05-20 04:06:46,40.55
2018-05-20 04:06:57,40.55
2018-05-20 04:07:08,40.55
2018-05-20 04:07:19,40.55
2018-05-20 04:07:31,40.55
2018-05-20 04:07:42,40.55
2018-05-20 04:07:53,40.55
2018-05-20 04:08:04,40.55
2018-05-20 04:08:15,40.56
2018-05-20 04:08:27,40.55
2018-05-20 04:08:38,40.55
2018-05-20 04:08:49,40.55
2018-05-20 04:09:00,40.56
2018-05-20 04:09:12,40.55
2018-05-20 04:09:23,40.56
2018-05-20 04:09:34,40.56
2018-05-20 04:09:46,40.56
2018-05-20 04:09:57,40.56
2018-05-20 04:10:08,40.56
2018-05-20 04:10:19,40.55
2018-05-20 04:10:31,40.55
2018-05-20 04:10:42,40.55
2018-05-20 04:10:53,40.55
2018-05-20 04:11:04,40.54
2018-05-20 04:11:15,40.53
2018-05-20 04:11:27,40.53
2018-05-20 04:11:38,40.53
2018-05-20 04:11:49,40.53
2018-05-20 04:12:00,40.52
2018-05-20 04:12:12,40.52
2018-05-20 04:12:23,40.51
2018-05-20 04:12:34,40.51
2018-05-20 04:12:45,40.5
2018-05-20 04:12:56,40.5
2018-05-20 04:13:08,40.5
2018-05-20 04:13:19,40.5
2018-05-20 04:13:31,40.5
2018-05-20 04:13:42,40.49
2018-05-20 04:13:53,40.49
2018-05-20 04:14:04,40.49
2018-05-20 04:14:15,40.49
2018-05-20 04:14:27,40.49
2018-05-20 04:14:38,40.48
2018-05-20 04:14:49,40.48
2018-05-20 04:15:01,40.48
2018-05-20 04:15:12,40.46
2018-05-20 04:15:23,40.48
2018-05-20 04:15:35,40.46
2018-05-20 04:15:46,40.46
2018-05-20 04:15:57,40.45
2018-05-20 04:16:09,40.45
